ID,PROB
92378,0.001053833624781526
92379,0.00026899611404910016
92380,7.266678722120379e-05
92381,0.0009625806633163836
92382,0.00048172846098862136
92383,0.00014421078933449645
92384,0.001950552369031202
92385,0.00243522103172311
92386,0.0007317750141091617
92387,0.00897617323479879
92388,0.0010152860121076523
92389,0.0009792073074973708
92390,0.00616093622721346
92391,0.006075991338961419
92392,0.0010244946731812429
92393,0.0011110547363230498
92394,0.00022186987577225612
92395,0.002819392789331424
92396,0.0007390769303072379
92397,0.006192065864192174
92398,0.00033092079231893595
92399,0.00018405099936369426
92400,0.00011186591868156868
92401,0.000679428739969369
92402,0.0008669998027758271
92403,0.00030091805995774917
92404,0.003982079669347617
92405,7.222575041978715e-05
92406,0.021728794974058892
92407,0.004568105255512733
92408,0.00012353294695625086
92409,0.000246286544855718
92410,0.0003145360964156371
92411,0.00282861059450156
92412,0.0001736331976141578
92413,0.008906615129021165
92414,0.0003972275697206148
92415,0.0003927440184716084
92416,0.0006661181887599744
92417,0.0006155633066593452
92418,0.0033461643846073954
92419,0.00344544750521822
92420,0.0006111501086744985
92421,0.0018928273321361755
92422,0.0006805627738413555
92423,0.0014629964658332427
92424,0.0012114657096797903
92425,0.0001691620120265379
92426,0.0007218517982581973
92427,0.00027289780796358614
92428,8.766321383338086e-05
92429,0.002131958514375048
92430,0.0007520787058841337
92431,0.00042318858269390307
92432,0.0026902962832764266
92433,0.0002685489211258909
92434,0.0002640750698256284
92435,0.0033225973929810076
92436,0.0018654413590948604
92437,0.05857199121976981
92438,0.000282206653246845
92439,0.004800991413820953
92440,0.0011234264257169407
92441,0.003227837311687084
92442,0.008477087770652212
92443,0.01431802944114737
92444,0.6428583849781775
92445,0.021878232272012
92446,0.03649313581522912
92447,0.00440756663678801
92448,0.3453165466202371
92449,0.001469038801715378
92450,0.0008874162292148768
92451,0.00031596535871363657
92452,0.004132421972886202
92453,0.00026548098058271996
92454,0.002892667851601682
92455,0.00047894188315679865
92456,0.0021026704458704313
92457,0.0003439413115504596
92458,0.0004697409028835452
92459,0.021865111160275362
92460,0.0009089557573566632
92461,0.0006994222407919912
92462,0.0022541929906548853
92463,0.003910359238352012
92464,0.0031010563047614765
92465,0.0010682352260432994
92466,0.0002475277365388662
92467,0.0011405078255831561
92468,0.0007932206592312948
92469,0.00030646823279809813
92470,0.004999741955703655
92471,0.0008233550471974774
92472,0.9863880748817399
92473,0.021841743213314446
92474,0.00076569157800266
92475,0.01866790828232362
92476,0.0015824996468607833
92477,0.0004680945119983833
92478,0.0013089315320948766
92479,0.007409672047699193
92480,0.010877685291910934
92481,0.00042860952436620317
92482,0.028530933965739927
92483,0.003207891684466335
92484,0.3284722824779588
92485,0.03586777323071347
92486,0.0025516044344704863
92487,0.00033010975510774763
92488,0.00405366592544549
92489,0.005866913474498209
92490,0.0014556997407187049
92491,0.004964425783259718
92492,0.008248164747317195
92493,0.0009210419483416381
92494,9.254756854543445e-05
92495,0.0005274422557600187
92496,0.006954302092865098
92497,0.0028704972257273228
92498,0.001177839633707269
92499,0.0037040329040482285
92500,0.00489556239689435
92501,0.0017872667557833628
92502,0.0010757740983229787
92503,0.00025743566719933574
92504,0.00861841263714039
92505,0.0027205692955900645
92506,0.003284550572939582
92507,0.003729151933583611
92508,0.003877322370499844
92509,0.0038009325400196942
92510,8.18326769940806e-05
92511,0.005741651880128533
92512,0.0005312289982380966
92513,0.003937942957012962
92514,0.0005876727822377334
92515,0.0003297418871857209
92516,0.001464893646684113
92517,0.00889295907749928
92518,0.001002020101627389
92519,0.07846378221526144
92520,0.029789537009556995
92521,0.00572528421653105
92522,0.0010450227977289058
92523,0.040570593464151206
92524,0.0003068565019728284
92525,0.00512744806677539
92526,0.0016662658143282096
92527,0.0005320260459497334
92528,0.005648683952492133
92529,0.00045196555660478437
92530,0.00013663049077947245
92531,0.0017016002637854901
92532,0.00508271087928168
92533,0.0007006163729377417
92534,0.0012956541665557913
92535,0.02159395151071769
92536,0.0017947091790322613
92537,0.010731238406407769
92538,0.0006875238818043849
92539,0.10108788383547627
92540,0.0033580505651391755
92541,0.005253196766993443
92542,0.0016688944057674817
92543,0.0008276211289284735
92544,0.002388904641977771
92545,0.003390929210330291
92546,0.06025389071183231
92547,0.0004079428132937466
92548,0.007751186961568809
92549,0.011470036448866894
92550,0.019833444767892117
92551,0.11382222801764552
92552,0.001373966744086754
92553,0.0018156859367354965
92554,0.00016546292134703966
92555,0.0014930245169970148
92556,0.0006791878611569172
92557,0.0006572295782721655
92558,0.00018463180652468432
92559,0.00018233287895457907
92560,0.004693254045158003
92561,0.00032215801051184033
92562,0.002240103300377986
92563,0.000393935975228435
92564,0.00042277085091125627
92565,0.00021500495972297625
92566,0.00021492160940748842
92567,0.0011453088866327484
92568,0.00021249819315482982
92569,0.00043894559650885684
92570,0.0009201824730716411
92571,0.00380838127204839
92572,0.03189905098215626
92573,0.0003571421185347057
92574,0.0011811118163017357
92575,0.0001371572332927354
92576,0.00230801717304597
92577,0.003545415546150785
92578,0.016015802365668734
92579,0.001528308078954247
92580,0.0009126452918031356
92581,0.00963799496885538
92582,0.01989467791779669
92583,0.0012337920210888198
92584,0.0017156026791685247
92585,0.0016705845775938487
92586,0.0008210452433568277
92587,0.010718757054747745
92588,0.0008407149468510053
92589,0.014357691084211656
92590,0.0006334771955803713
92591,0.005217670626201794
92592,0.00017425672069649895
92593,0.0012441002108825893
92594,0.00016354111164967365
92595,0.31240611865833445
92596,0.0004279941348286671
92597,0.04643079679660807
92598,0.01541084596589497
92599,0.0016754409615962812
92600,0.0009637914001779353
92601,0.0011602059716059369
92602,0.0012422506459496792
92603,0.01333431683124038
92604,0.015356445990534633
92605,0.0001642628250786164
92606,0.0002861195167861289
92607,0.00022830474193445607
92608,0.002138134854988699
92609,0.00021342311226381526
92610,0.021661207207122963
92611,0.00041722739867458363
92612,0.0012613510087008525
92613,0.00024351694711601449
92614,7.842660759734461e-05
92615,0.0009030550075769862
92616,0.002828985623258576
92617,0.000717316708050106
92618,0.0005326959901037895
92619,0.001276998370429045
92620,0.001424007911078485
92621,0.0033461387233951205
92622,4.8900012927248474e-05
92623,9.30253282042381e-05
92624,0.0002717334425630128
92625,0.0018854172287146363
92626,9.605111979511613e-05
92627,0.00031773189427859445
92628,0.0014053596630905626
92629,0.001396719126232569
92630,0.0001578363411726167
92631,0.0007483145637744541
92632,0.0016270825776208977
92633,0.15215027400009104
92634,0.007868013128064434
92635,0.027491705581440557
92636,0.008047055080205427
92637,0.0009625594527878567
92638,0.001866678401304653
92639,0.0002762514554647827
92640,0.004960113122507925
92641,0.0014500543557402846
92642,0.017523731318454798
92643,0.006037889616564012
92644,0.001988229256010435
92645,0.0004155365588831053
92646,0.0003993253200436984
92647,0.0024464032285485865
92648,0.001595126652630867
92649,0.001049634765551826
92650,0.07550683870500675
92651,0.013508781284819705
92652,0.00011492999787998441
92653,0.003279791057722395
92654,0.0009291501912023257
92655,0.0049784807012543345
92656,0.0023315522664064956
92657,0.002242688631032128
92658,0.002092010463957592
92659,0.002591021760021061
92660,0.008535194819320104
92661,0.006428385269667374
92662,0.005066142828397761
92663,0.0016641735175684962
92664,0.0012093927016408807
92665,0.04335720504521653
92666,0.004139857937966083
92667,0.0032811923663272
92668,0.002619211116757949
92669,0.013778360101438068
92670,0.002577023430821161
92671,0.00511578706749279
92672,0.0017336414523056952
92673,0.003972665831079435
92674,0.0031473819032524497
92675,0.036394313850193025
92676,0.002802567327000341
92677,0.005517866201432526
92678,0.00024460970105732473
92679,0.01089722042857897
92680,0.002197968589034663
92681,0.009689965953367413
92682,0.0006015215774674752
92683,0.005293542668334003
92684,0.0028970254678912727
92685,0.02442889022880629
92686,0.00863689038344707
92687,0.013464626715616082
92688,0.00036779289433783093
92689,0.00044020936055072556
92690,0.00360823566996102
92691,0.0004319920255462692
92692,0.0002276538100866374
92693,0.00038116476961635006
92694,0.0011703771372845334
92695,0.00029221535516459285
92696,0.002949183997143406
92697,0.00023888852803357087
92698,0.0008539445423041017
92699,0.0008261617585170346
92700,0.00046894731300498634
92701,0.0016630773856176014
92702,0.002005155866387264
92703,0.0007601340773392684
92704,0.0013406714072480641
92705,0.00014201884792474953
92706,0.00019556031578919482
92707,0.00022808005791149824
92708,0.0008084693439415803
92709,0.0006383502791052201
92710,0.0003520089082518237
92711,0.0017609729798360666
92712,0.0005152378926387522
92713,0.00020057037104508134
92714,0.0005895481112014033
92715,0.006233022276505865
92716,0.00043813406190050053
92717,0.010043895046528984
92718,0.013700312582384763
92719,0.000932473683492007
92720,0.0017987189365946126
92721,0.002549835531593278
92722,0.000954599691750519
92723,0.0037475533388811985
92724,0.0004954281710068702
92725,0.0007355857085997157
92726,0.00023959837997381922
92727,0.001206732971845802
92728,0.0033453229077086808
92729,0.0032224080311362793
92730,0.000901140723726739
92731,0.011360236673679747
92732,0.008809978707805267
92733,0.009268806683462501
92734,0.0005141635253141844
92735,0.0005634866151344758
92736,0.00029365818017729173
92737,0.0017447571304083614
92738,0.0010195100033846053
92739,0.0020846055353631867
92740,0.002051699181742635
92741,0.0004057844215103538
92742,0.0011044135237319244
92743,0.0016194544666202168
92744,0.00025136866950926636
92745,0.002153673865169283
92746,0.00024330448409579222
92747,0.00011783189968563356
92748,0.00011832972230220166
92749,0.0010063049657485362
92750,0.0017550786724938815
92751,0.004945628371255441
92752,0.0002701385591192416
92753,0.0027352225489723184
92754,0.015219788048536404
92755,0.0008580195828606758
92756,0.0005247084875310706
92757,0.0011489305951987386
92758,0.0007957054995120732
92759,0.0005385813079185338
92760,0.0011455776210907867
92761,0.00370451887047454
92762,0.00020116429533262122
92763,0.005427297072951136
92764,0.0013384564330020865
92765,0.0012018372056246136
92766,0.0007337722700712566
92767,0.00011328369083507924
92768,0.0016485019711222455
92769,0.0013700184807572974
92770,0.0012600556205035758
92771,7.768906327951584e-05
92772,0.005123719089865779
92773,0.00038838569497332584
92774,0.0008617044623303982
92775,0.005351478276502146
92776,0.00025869332832578003
92777,0.0002242815399273522
92778,0.03598116363354905
92779,0.0003697507077235522
92780,0.0008734440591876551
92781,0.00029906813811012673
92782,0.0006611220998351571
92783,0.003581452066324055
92784,0.000279146542041685
92785,0.11304068313390048
92786,0.007975562883799416
92787,0.01171561699138182
92788,0.001244531623376505
92789,0.0009311076104035993
92790,0.0015640047198048383
92791,0.0005453692306154096
92792,0.00038485060215129416
92793,0.0007513708481089984
92794,0.00018572215392506237
92795,0.00011165577467818738
92796,5.826600257476242e-05
92797,0.00011371892544570721
92798,0.00015350422508159637
92799,0.00011320709955259966
92800,0.016432523536922133
92801,0.001115642550476696
92802,0.0015807846774834756
92803,0.004102983507770113
92804,0.0010406441142214902
92805,0.0038204956101729405
92806,0.0007039169613672441
92807,0.00043714039094096236
92808,8.472295928373305e-05
92809,0.0008885963098570661
92810,0.012977095567399588
92811,0.004139909028178462
92812,0.028613159907187786
92813,0.000468659819999422
92814,0.00031013077599665044
92815,0.008780405500190385
92816,0.0016732294565093104
92817,0.000275332467864756
92818,0.000585758563528856
92819,0.00014377100239122245
92820,0.007326077295325076
92821,0.00025958246272135267
92822,0.0007581488367127835
92823,0.0014456753093907556
92824,0.010017508752060427
92825,0.0001749557817446114
92826,0.0005342815487044519
92827,0.0006076357328568097
92828,0.0005142244380611589
92829,0.034890497856012205
92830,0.004197406587537624
92831,0.0011444463541226166
92832,0.0018794490713844299
92833,0.0011232335696557767
92834,0.073620856107319
92835,0.009126570933343483
92836,0.0011752769514721565
92837,0.0001348418048144028
92838,0.002193485933567341
92839,0.00019215983292885953
92840,0.0017659985970491076
92841,0.006594561364890433
92842,0.0020115331851470212
92843,0.0038956565555149773
92844,0.008727517226948226
92845,0.0028340269393650067
92846,0.002013104188718834
92847,0.0012440497848471034
92848,0.003618532023103925
92849,0.003640176208062728
92850,0.001127777187820401
92851,0.01990959366070651
92852,0.0032460067281278675
92853,0.0011637657002390156
92854,0.004762227740076529
92855,0.00040444051885343054
92856,0.004085242052015617
92857,0.04681824874032409
92858,0.018006392206331625
92859,0.0026418119278449107
92860,0.002446849563501419
92861,0.000444553005669096
92862,0.007918657096704144
92863,0.0007599220616936563
92864,0.003977151257257214
92865,4.92425984011437e-05
92866,0.001404156117239573
92867,0.00037237105194065043
92868,0.00218475375167128
92869,0.0010754940478263433
92870,6.554695121133718e-05
92871,0.0006378723678405259
92872,0.0005648422110149394
92873,0.05450796468299495
92874,0.00022356962061344693
92875,0.00035398776122753494
92876,0.022927872017572806
92877,0.002852268046649435
92878,0.0008724163684868658
92879,0.00019039762238458292
92880,0.0010924565100388526
92881,0.0045773536350435726
92882,0.0006987628195393085
92883,0.00047898378371753146
92884,0.025046686912423566
92885,0.0499786168950736
92886,0.0008283668889270873
92887,6.706256016747057e-05
92888,0.012255458540003658
92889,0.0003235074319645085
92890,0.05237784318457105
92891,0.2728380726931386
92892,0.011291573735545745
92893,0.0011501834553229815
92894,0.01848943857330101
92895,0.0011556353210611372
92896,0.00263751497457778
92897,0.00782866783827781
92898,0.003126938964399782
92899,0.00021030742892003408
92900,0.0009837377569921232
92901,0.0029227217241696133
92902,0.00021248959838305692
92903,0.00039981541769284654
92904,0.002250691461117612
92905,0.013234307049165226
92906,0.00025679481101737226
92907,0.0006345713705541762
92908,0.001582561883811171
92909,0.003074623398574262
92910,0.0006375389630158607
92911,0.00044431238493207524
92912,0.00023762579641834622
92913,0.00041345835308496243
92914,0.004318947297040173
92915,0.0005974268173843007
92916,0.0013573886314328855
92917,0.0005774497803517224
92918,0.98579495231837
92919,0.9746859988300496
92920,0.9964962017176473
92921,0.0005250169711226728
92922,0.0021764778856505278
92923,0.010379363881060418
92924,0.0005716606301543945
92925,0.374358449886066
92926,0.7668546419801516
92927,0.006078325384061379
92928,0.021280716432520635
92929,0.00028074259997097644
92930,0.0014516670109938582
92931,0.01901149809836713
92932,0.00032449597933513
92933,0.0020967828263165973
92934,0.0007534982735350911
92935,0.0031644835846108797
92936,0.00040848783016514113
92937,0.05838812705019104
92938,0.9741084698156774
92939,0.0761754360475298
92940,0.00044546292142775765
92941,0.004173853742791522
92942,0.01752440007226304
92943,0.00017126937680639762
92944,0.006031662498530219
92945,0.0045783987288869855
92946,0.0019700171447154945
92947,0.004844684497610565
92948,0.00151604215988838
92949,0.009319050069246076
92950,0.0010038663054520276
92951,0.0001881711688737709
92952,0.005299409299998384
92953,0.0037905772904311143
92954,0.00038250434143975877
92955,0.0006007511154742654
92956,0.0004189032854708617
92957,0.00035424936930479904
92958,0.0032255031334535683
92959,0.0020363639338434373
92960,0.0010105495852241987
92961,0.00382944886703204
92962,0.02092006889442524
92963,0.002666489838210273
92964,0.0004167832861275561
92965,0.00023075857694034805
92966,0.0003854991471644901
92967,0.03537431865618754
92968,0.01251412183995103
92969,0.0008297767337238236
92970,0.9612385074616204
92971,0.000847398800253637
92972,0.0006044290207487612
92973,0.00477083387285949
92974,0.8651754997967793
92975,0.00022519144950374168
92976,0.0031186020565843664
92977,0.002989101458275374
92978,0.00143394602206547
92979,0.0004702349010914621
92980,0.038882634520622884
92981,0.0020219790047655483
92982,0.00030218670195761104
92983,0.0009765338934406493
92984,0.0002703706774528904
92985,0.001688054691414475
92986,0.0017546865812665536
92987,0.000567649395622683
92988,0.0012257266156952128
92989,0.0006997423114574948
92990,0.0014880231784563849
92991,0.001863904085006229
92992,0.00268962277373451
92993,0.0001297826182523214
92994,0.0020710496559672707
92995,0.07361028638411497
92996,0.0004490207586510111
92997,0.003447758074011994
92998,0.0022093770055988116
92999,0.002676474153897564
93000,0.0006951643014699915
93001,0.0001408944499377379
93002,0.002454746290865369
93003,0.000646518365293779
93004,0.002533034889602278
93005,0.0011056250536690538
93006,0.002625786033177809
93007,0.0015579600560083726
93008,0.04112032814433487
93009,0.05392773853260499
93010,0.004397581055888063
93011,0.020350222831678012
93012,0.0015787264500291853
93013,0.0006187480618589304
93014,0.005154959294396424
93015,0.00033620167455077635
93016,8.162682281510432e-05
93017,0.0007805997540339823
93018,0.005198526179485033
93019,0.000516097019323292
93020,0.007670930254651246
93021,0.016005476371141192
93022,0.0028783983540719175
93023,0.0007891567734571355
93024,0.0009370053911843221
93025,0.018924611219052694
93026,0.00023544388556229223
93027,0.0009338596994015139
93028,0.00043925346258554503
93029,0.0008926145909871993
93030,0.0005513176286604947
93031,0.0014413087658317527
93032,0.00020500530937577572
93033,0.09829336916900899
93034,0.001276838948655299
93035,0.003907380062001233
93036,0.0077689490426888375
93037,0.0004632323117481424
93038,0.00035806494505576585
93039,0.018592382636402525
93040,0.0006275204839901398
93041,0.0014283888389359138
93042,0.00044387713878710477
93043,0.0005750109363403705
93044,0.0012046750052064896
93045,0.00039939335039451234
93046,0.0014264992973657491
93047,0.000147299833988992
93048,0.002613179104917144
93049,0.00044175598916711183
93050,0.00316929109910987
93051,0.0017406105551391595
93052,0.022326084066968347
93053,0.0013855896580751781
93054,0.0009661727967093558
93055,0.0012046723970009863
93056,0.08895128972244641
93057,0.00010737865981550472
93058,0.0002232828924851367
93059,0.0011705746855773936
93060,0.04382903983401687
93061,0.0054421695978519
93062,0.0016310700609690153
93063,0.002431682630948946
93064,0.001100645223879813
93065,0.0011536511266646693
93066,0.020608541322389155
93067,0.00038604663440489897
93068,0.00031978054296293793
93069,0.003110369555629502
93070,0.003066580730830926
93071,0.002390855652783265
93072,0.002933591428923724
93073,0.0043173698081129756
93074,0.0003285793764288697
93075,0.025141678409909354
93076,0.006662141596895356
93077,0.0011226501086897963
93078,0.0009735685296507096
93079,0.000271932557707669
93080,0.0003066777460698272
93081,0.015663012345138186
93082,0.015631992486629064
93083,0.020612570598990725
93084,0.0007423474345778201
93085,0.00014144495327487284
93086,0.001424056151758361
93087,0.0007894169961291148
93088,0.0008515256309781728
93089,0.0016494984179499061
93090,0.007769770635086683
93091,0.0010230055954740158
93092,0.0004339766470503895
93093,0.0020174064249781462
93094,8.141455241705928e-05
93095,0.008053334650778773
93096,0.0003980965274437017
93097,0.0023348038319992446
93098,9.967682289810434e-05
93099,0.00025973157936137086
93100,9.298951243441664e-05
93101,0.0001965320250567046
93102,0.0008624190871602249
93103,0.00020610577126986389
93104,0.0005372476230331676
93105,0.0012254509205011509
93106,0.0020365857484514333
93107,0.010359528552830935
93108,0.0032760115414372354
93109,0.0026275126250592086
93110,0.0013678811182978787
93111,8.8965323491217e-05
93112,0.004000011642679015
93113,0.0003523829873908197
93114,0.0026058056690899303
93115,0.0023447480354694752
93116,0.0003091949350693472
93117,0.0009399331565040561
93118,0.00014725624899236588
93119,0.0006190044536852673
93120,0.000187113751564839
93121,0.0019472098696235553
93122,0.0002455070893446609
93123,0.00021840764855360112
93124,0.4651277830450354
93125,0.00020495870288892695
93126,0.0005752878547894253
93127,0.014460575953991193
93128,0.003942846737863881
93129,0.0008358341615262279
93130,0.0005340182976498191
93131,0.0060960028963289005
93132,0.002476806128417138
93133,0.002543939357781751
93134,0.0683931119689868
93135,0.010440479957772704
93136,0.008146443992824852
93137,0.0016154276684120456
93138,0.010915160128243902
93139,0.00806872461398651
93140,0.013296197067060514
93141,0.022265165051387238
93142,0.0006810648531230192
93143,0.0031896983441049446
93144,0.7660820530753976
93145,0.0003229762782043644
93146,0.0012311667282587798
93147,0.30027091887004476
93148,0.0021633586174297868
93149,0.011415803419797758
93150,0.005916992603159256
93151,0.0003887205452247867
93152,0.0004972837317019469
93153,0.0011551434548174506
93154,0.01000052280954802
93155,0.003810019626857837
93156,0.009426528937760702
93157,0.009808003911999449
93158,0.001253702810977907
93159,0.000617979904481717
93160,0.004762098441153815
93161,0.0005140934550731883
93162,0.0005409892136707986
93163,0.0003413419314064225
93164,0.0013481110658635626
93165,0.000989790219630289
93166,0.0008128603545518345
93167,0.17195762691221328
93168,0.001427976396749958
93169,0.0894543729733388
93170,0.0016605289449493589
93171,0.0019589038188643567
93172,0.0006855309709945124
93173,0.0010027754063925004
93174,0.0010845272877891788
93175,0.0009226066270440178
93176,0.0006726681721648504
93177,0.0005693506565577529
93178,5.1260155268843187e-05
93179,0.0001409632040201097
93180,0.0044861471414724356
93181,0.00017554358525283302
93182,0.0014052153472081067
93183,0.0004766575734380311
93184,0.004971710583259625
93185,0.0003355847913090334
93186,0.009998525700975588
93187,0.059261990938429134
93188,0.002699028053813937
93189,0.0012505529060158238
93190,0.0035197052457287925
93191,0.001778278670206087
93192,0.0016074066410283817
93193,0.00030126287960782376
93194,0.000582879734484868
93195,0.000255287737738193
93196,0.0058031826165913175
93197,0.0014035408614688296
93198,0.002093517642008211
93199,0.0077898362159541865
93200,0.02432908882348935
93201,0.00021003742765059202
93202,0.00023215632379257827
93203,0.0001791864343904508
93204,0.007776903050518406
93205,0.013170816117336923
93206,0.0015871606830937667
93207,0.02170599813676111
93208,0.009287691507359872
93209,0.04063124679005032
93210,0.004941801643854705
93211,0.03479866145621596
93212,0.009239684085355755
93213,0.002053751422216719
93214,0.007894118526600857
93215,0.000487336159543953
93216,0.0008583218906155037
93217,0.0006962152175373203
93218,0.01058743224461934
93219,0.0012951077638359801
93220,0.0004203597505446175
93221,0.0003255806679557028
93222,0.009762686384876377
93223,0.004889916288340335
93224,0.004640575986457095
93225,0.020817107576174814
93226,0.0001354002702543916
93227,0.0013548028649073942
93228,0.0005757975372192813
93229,0.0006907807123573408
93230,0.0028835509402145828
93231,0.0009885010537568192
93232,0.002270793112379293
93233,0.006580510970732782
93234,0.0007619710077209647
93235,0.0012450889367880483
93236,0.0047656428257215906
93237,0.00026692943038379583
93238,0.0019718126457992837
93239,0.0006798656617404095
93240,0.0015641825959957253
93241,0.0005889393198417335
93242,0.00020077607448183276
93243,0.0059074889111089424
93244,0.002930491920496343
93245,0.05611846473174845
93246,0.0010902404372669862
93247,0.0038031181147935383
93248,0.0020485983741692342
93249,0.0015936669604268887
93250,0.005804091585753689
93251,0.0015455104497545354
93252,0.00398523330577963
93253,0.0025230435220122962
93254,0.00011460691777928152
93255,0.00053836138032184
93256,0.02355730508469487
93257,0.001805669140912349
93258,0.007902947266238962
93259,0.0007766310823228324
93260,0.0006461402971370495
93261,0.0005730897399348273
93262,0.0014999427554630847
93263,0.003942741954700061
93264,0.0003803063139063296
93265,0.0031171748539362493
93266,0.0010274269280305826
93267,0.000909855896992299
93268,0.0074482250396387785
93269,0.0013741933142122058
93270,0.004248461431370937
93271,0.5736585325032149
93272,0.0023063298363266943
93273,0.002987821858475315
93274,0.02805859425470636
93275,0.00035327231864653333
93276,0.0006929130793243706
93277,0.0006612240539283204
93278,0.0012378602223843192
93279,0.0008130403855449811
93280,0.0004221028896420544
93281,0.0002357956736866575
93282,0.0018370830070533156
93283,0.0027215946901537357
93284,0.0050544298161495195
93285,0.008303727919527172
93286,0.00020245565194460674
93287,0.005383873285429329
93288,0.0018048312654149717
93289,0.009447026580253712
93290,0.0076360630545010974
93291,0.0007326878299181891
93292,0.000265766292257955
93293,0.0035386261553663444
93294,0.00044614044366513895
93295,0.000273523299719352
93296,0.0006686340848896292
93297,0.014308296792756919
93298,0.0007474211748619226
93299,0.0006572361427951693
93300,7.683421528821137e-05
93301,0.0005715780508807705
93302,0.0007740763811262587
93303,0.0004796064468290733
93304,0.0051741734372157365
93305,0.002695165576163954
93306,0.0008511831122497412
93307,0.000334943986282101
93308,0.0063717898870187095
93309,0.00015556880650864768
93310,0.0012808468490448433
93311,0.004631278659382526
93312,0.004069297416000751
93313,0.14181747906061168
93314,0.000897251977441642
93315,0.0027924372706360913
93316,0.0005457971872327138
93317,0.004356660486703464
93318,0.0006998491306077334
93319,0.00030794889483738675
93320,0.03691104583142817
93321,0.001120926446109276
93322,0.0006098127496376451
93323,0.0025800396234483265
93324,0.0009088397545430782
93325,0.00136815913148505
93326,0.025329519911583415
93327,0.00039255647432792954
93328,0.0002361951337934528
93329,0.0010900614923054918
93330,0.003931069842460688
93331,8.076865782069429e-05
93332,0.00014953093635674587
93333,0.0004486767816621822
93334,0.0009712871742453927
93335,0.01858892942816863
93336,0.0004110705703382245
93337,0.0019349229593120406
93338,0.0005941959820394005
93339,0.0019938333492741244
93340,0.00038128163895651934
93341,0.00015834146930026048
93342,0.007120507468634556
93343,0.003153580223649611
93344,0.0004502688291017339
93345,0.0002098406109856095
93346,0.0005650332302583085
93347,0.00023327063027292046
93348,0.000185304169135014
93349,0.00016286878525245685
93350,0.0005000924786483322
93351,0.025259399583581334
93352,0.005068003644902563
93353,0.00041418036034827823
93354,0.013871536965001482
93355,0.0003963469965010592
93356,0.010532001165384922
93357,0.001874989920631448
93358,0.0003778244163459327
93359,0.0048508506537928535
93360,0.036255690089339744
93361,0.00036738951562474264
93362,0.004339263387859325
93363,0.04045077362581627
93364,0.0015315190441478744
93365,0.0015589384568875484
93366,0.0011081724060159784
93367,0.00016843340505403651
93368,0.994789619805351
93369,0.00490712146996587
93370,0.06755677658228515
93371,0.000661346819576871
93372,0.000728546082726838
93373,0.012777875807417342
93374,0.0020399524244585315
93375,0.001500130011673836
93376,0.0022473937411054434
93377,0.010389334058321433
93378,0.0005524764543597947
93379,0.0007430671979130078
93380,0.0025489130584141237
93381,0.00607432301967023
93382,0.00215010280318573
93383,0.013086445926028492
93384,0.0033152436835668666
93385,0.00026503624085238666
93386,0.009951455361654676
93387,0.04689350061874707
93388,0.007404148595737695
93389,0.0011721197656913366
93390,0.0019788197723124975
93391,0.0019327444797002827
93392,0.00020756942525561678
93393,0.00020912547702619535
93394,0.0017879971084504393
93395,0.00023953004907096878
93396,0.0002256394626727608
93397,0.0009017263304081626
93398,0.000941549616239711
93399,0.0021444716490658746
93400,0.0006587266953369771
93401,0.00236719008159907
93402,0.00036286155641658687
93403,0.0002302811099093552
93404,0.002454157236943755
93405,0.00045477301534722404
93406,0.00029306005073294296
93407,0.0012829853990800018
93408,0.0010869300195193122
93409,0.001460090689799066
93410,0.0013104353546703612
93411,0.00036206939301853787
93412,0.00045756626254238764
93413,0.024508517082204806
93414,0.004017504246837648
93415,0.00014800786362394015
93416,0.0013900156272642127
93417,0.00036673108330284853
93418,0.002371206406273508
93419,0.002610808941068823
93420,0.0008604630861913795
93421,0.0005181377397675328
93422,0.00015427173008908957
93423,0.0009086529294221799
93424,0.0012163380427741381
93425,0.0004219268880841031
93426,0.00032773558469604164
93427,0.0005272666812682033
93428,0.00015205811163539524
93429,0.0006061425915305789
93430,0.0069277710632634866
93431,0.001812833967785199
93432,0.0016023613699814843
93433,0.9821535051187646
93434,0.785176320121514
93435,0.0018070072625763144
93436,0.0057603007822625415
93437,0.004449294243770732
93438,0.00602941212733879
93439,0.00044861314395997556
93440,0.005263778751228723
93441,0.001017275941036892
93442,0.0034364805726004107
93443,0.0018238768930210162
93444,0.11556273874603806
93445,0.001029646573749829
93446,0.0004858430036334382
93447,0.0009538087074973371
93448,0.0010701253059661642
93449,0.002835438484298036
93450,0.004540239887044085
93451,0.0009220267815637216
93452,0.0006647114277019381
93453,0.014240460234490108
93454,0.00323588365708254
93455,0.0010862455938593846
93456,0.0002623423370509964
93457,0.09368643764952815
93458,0.010943105742771292
93459,0.0009708320975469391
93460,0.007982017193941428
93461,0.032781470030218474
93462,0.007020047010709215
93463,0.00371019450765224
93464,0.0006207094381689543
93465,0.0008493869916414558
93466,0.0009003122065703118
93467,0.0005131704850362536
93468,0.009085526470923554
93469,0.0009255888820578044
93470,0.012156887085964909
93471,0.11330942007229816
93472,0.004469662678651123
93473,0.0010695456897384928
93474,0.000928042361289225
93475,0.0050344094986059735
93476,0.0006872993376706633
93477,0.004007162679543643
93478,0.00408983814570389
93479,0.0041359680849414795
93480,0.014599350856241367
93481,0.0009008026453049226
93482,0.00044506794715342063
93483,0.0028287083827747824
93484,0.025446288779087386
93485,0.0031023506815974233
93486,0.001582954253950989
93487,0.0020012808961399906
