ID,PROB
88581,0.0023076479799090427
88582,0.02880974955228084
88583,0.001451052721429879
88584,0.00016263739104608045
88585,0.002504468923968958
88586,0.025686131002225287
88587,0.025686131002225287
88588,0.0013571742516967503
88589,0.022275890990220863
88590,0.6617651820979232
88591,0.0030513276944954416
88592,0.14057611773160303
88593,0.04285053739948143
88594,0.0018487074098835973
88595,0.0026245254872064943
88596,0.0029727084727997413
88597,0.0024735241001326083
88598,0.00686234788569249
88599,0.00755541678084393
88600,0.019540068608479375
88601,0.004391512988639613
88602,0.09244621319513235
88603,0.004371572579063849
88604,0.0006128619299571309
88605,0.006288513111462862
88606,0.0016306811200297647
88607,0.014162873712823707
88608,0.022335028758922505
88609,0.004122367294879499
88610,0.0003613956832616782
88611,0.0017788333181601806
88612,0.004200594649107684
88613,0.010305268309782109
88614,0.0006404399209636068
88615,0.0035720844805861972
88616,0.019809633864316722
88617,0.0005342505589667226
88618,0.00890479857890346
88619,0.013380617393181636
88620,0.00420444979240376
88621,0.0015888927657605357
88622,0.009644380337514266
88623,0.002531089607423218
88624,0.0034799328150972348
88625,0.002970112828859515
88626,0.0023745504083292823
88627,0.0014698140821856524
88628,0.0025930576266204063
88629,0.0010963625753140879
88630,0.008379502157644941
88631,0.0028529416764922245
88632,0.004681037257428289
88633,0.003102541774718016
88634,0.0004893389149411073
88635,0.003953547429673225
88636,0.0004396533686526599
88637,0.001984244011928495
88638,0.0033852957708557733
88639,0.00035806995646219555
88640,0.0020849864891815556
88641,0.0016352419908228799
88642,0.0019888339664629515
88643,0.0010812087935386263
88644,0.19978942487343154
88645,0.001756219872773992
88646,0.0001754376500022458
88647,0.008214481363839916
88648,0.08783106299151897
88649,0.004451065473377775
88650,0.003332131316423778
88651,0.003995305566917777
88652,0.0018022145095495461
88653,0.006492270404394656
88654,0.001037078326161182
88655,0.009738296260385663
88656,0.006730373636632015
88657,0.0019222725886012385
88658,0.002658577832964403
88659,0.004326876360136973
88660,0.00013540755546931091
88661,0.00013420068848353002
88662,0.0023936256720314356
88663,0.000976357878560337
88664,0.002730831482727073
88665,0.0015232531036919986
88666,0.001144006475048243
88667,0.0034578531455829392
88668,0.01282909970140315
88669,0.001857949665769967
88670,0.06848360822650178
88671,0.002255441510459266
88672,0.0011085905681478474
88673,0.006804223875387089
88674,0.0009895392948855615
88675,0.0008951360602277119
88676,0.005744107796650219
88677,0.004959829964823545
88678,0.001715271028394645
88679,0.5401366657744211
88680,0.0012289272440285165
88681,0.0012464374070832226
88682,0.00041381333849363196
88683,0.00040236669421371877
88684,0.08013649857372819
88685,0.003217318125971441
88686,0.001100744421515956
88687,0.0007270691099355629
88688,0.0030372317149671237
88689,0.0006075394861283468
88690,0.00041626457293268985
88691,0.0019514706508630027
88692,0.0011193531082932717
88693,0.001551887505669568
88694,0.006498879706444812
88695,0.0005511047810361943
88696,0.003704563260524796
88697,0.04950524977941479
88698,0.00043917530887340193
88699,0.0020908315546242
88700,0.0010754927496327065
88701,0.005253758326757077
88702,0.0012690910910767108
88703,0.0010907076602012337
88704,0.0009550760797384535
88705,0.0012045612653935516
88706,0.0002773918459704275
88707,0.001043301236843146
88708,0.0011355574759070932
88709,0.05079769139168323
88710,0.0005506891498564157
88711,0.0003901251176197978
88712,0.001074983265125529
88713,0.0008932190645984402
88714,0.003039650525033398
88715,0.0006914919099837263
88716,0.0002992719044230735
88717,0.000455652754431517
88718,0.0011413751447830747
88719,0.003160617578313669
88720,0.0011426480975319177
88721,0.00203064500380071
88722,0.0005996666668306769
88723,0.0013083448717892258
88724,0.001727943940463654
88725,0.0008138966888784783
88726,0.0002930933858865606
88727,0.47587985087703993
88728,0.0032648037587908905
88729,0.0013818136220996957
88730,0.019207838439053194
88731,0.0007169976647967346
88732,0.0044693481484333825
88733,0.0015338333268024803
88734,0.0010522031344233137
88735,0.0018729298123529353
88736,0.0008633958534764466
88737,0.024788940023669267
88738,0.1823355332580005
88739,0.0014816011900319543
88740,0.002385862802919998
88741,0.0012531164623494572
88742,0.0012541942513726787
88743,0.0011197258537305578
88744,0.0005908064264098493
88745,0.00011180905488765215
88746,0.0009307353513090615
88747,0.00024481463999751765
88748,0.0009619084440794379
88749,0.0005873621139711936
88750,0.0005310705414857523
88751,0.001637384346575375
88752,0.0037311081797351624
88753,0.0012502885406407381
88754,0.015779735593527813
88755,0.0006214782622710394
88756,0.0027628307671404783
88757,0.0010949460637524277
88758,0.00041442143041814123
88759,0.012609778400134632
88760,0.0017463410637122451
88761,0.0005271159483842708
88762,0.0007029021786375509
88763,0.00401316906250466
88764,0.0006555395359546154
88765,0.0038106338398968204
88766,0.0011467671194404802
88767,0.002322421393849305
88768,0.03632649179346431
88769,0.0007930723847159063
88770,0.001011987911388125
88771,0.0006987348806245131
88772,0.001083478671405551
88773,0.0015484770393182864
88774,0.0026719382979126572
88775,0.0038361529896719067
88776,0.00688802314748799
88777,0.0007568790090446897
88778,0.001287254844543964
88779,0.0009637833692666927
88780,0.0008318270889985165
88781,0.015596622736369196
88782,0.00437327922421367
88783,0.002371008713463826
88784,0.0014707663962519098
88785,0.0010545707592282106
88786,0.01401700100233217
88787,0.02417625395965778
88788,0.0011055888873886537
88789,0.0007202301766233447
88790,0.0006774971701819768
88791,0.006242619431605663
88792,0.9929968863450687
88793,0.9593503025554075
88794,0.0009591462327138182
88795,0.5073980803949227
88796,0.002299575674864794
88797,0.014463501042454405
88798,0.006959503134401884
88799,0.21535423044685426
88800,0.008036276636560407
88801,0.0007923005742099235
88802,0.05928378035804189
88803,0.0005433630758971562
88804,0.0019373753806017006
88805,0.0018058285027212552
88806,0.0007521201479736259
88807,0.0008821674893765148
88808,0.004415533890439608
88809,0.00030209456983750583
88810,0.010661888897883453
88811,0.0036976398274303226
88812,0.007496329658361289
88813,0.005785672601859218
88814,0.003695196786989915
88815,0.0008977481634271833
88816,0.024124777847189683
88817,0.0037236012824650275
88818,0.00012051425374799331
88819,0.0008444300141261878
88820,0.0005801671289257396
88821,0.002398292230140158
88822,0.12578892951801732
88823,0.28974835283667855
88824,0.0029682818735117873
88825,0.0007622668354035583
88826,0.0003624440826195974
88827,0.0013731257095685977
88828,0.0015881884317536532
88829,0.0025341299460894876
88830,0.00021363918710904156
88831,0.0028793746685335303
88832,0.0016914490318850558
88833,0.010414416526952179
88834,0.0009748820568608944
88835,0.0008296051142427934
88836,0.008044666766856083
88837,0.014321796840693233
88838,0.004548503455279687
88839,0.006147214677845098
88840,0.0003507525467957786
88841,0.0011082322613820332
88842,0.015495938379917274
88843,0.0019101929491241111
88844,0.008322138114750424
88845,0.002785318106773726
88846,0.0008396832707344524
88847,0.006876979197159218
88848,0.0007622553656349498
88849,0.0035883229253982677
88850,0.00026130800293405363
88851,0.007395642417992802
88852,0.0017828137407532097
88853,0.011651315351186917
88854,0.0023661021002999603
88855,0.0011673267610870092
88856,0.002035940104318047
88857,0.0010919222440390688
88858,0.0033024538478029033
88859,0.013697376137864025
88860,0.001306799349125162
88861,0.0013509428179476035
88862,0.00241888201435902
88863,0.0009133189174878164
88864,0.0002198201034033376
88865,0.001533530777879322
88866,0.0002405987979630671
88867,0.08067203324015614
88868,0.0012340499062049775
88869,0.0898822548128258
88870,0.0008674534919949626
88871,0.0007505511866011722
88872,0.0031506347540397064
88873,0.0008220497969016631
88874,0.0001515803411493912
88875,0.0004743660529489221
88876,0.002537437096010581
88877,0.0010018842483559864
88878,0.006114038028804791
88879,0.0005507031018586983
88880,0.0013042645172195735
88881,0.0061252828820263
88882,0.0010360410386346648
88883,0.0007763111555047594
88884,0.0017083551817474003
88885,0.005445546790311612
88886,0.0003508385803220074
88887,0.02807030313379664
88888,0.008559604582774811
88889,0.0006323933985825036
88890,0.001714885283740073
88891,0.0011044853684300448
88892,0.00022358841748117153
88893,0.008537530614443357
88894,0.011981433105821391
88895,0.012022359350576618
88896,0.0023483962306553537
88897,0.0036723387181260355
88898,0.001327522397833664
88899,0.0022153359341552364
88900,0.000719241507979422
88901,0.0008300488521826717
88902,0.004214228677731761
88903,0.001879144032610006
88904,0.0018320736587701387
88905,0.0008722108242276162
88906,0.011945088003057705
88907,0.00021303911482443145
88908,0.001994876771944577
88909,0.0003707240616177076
88910,0.009070091518312673
88911,0.05228809647913612
88912,0.02579802002524617
88913,0.0024029569972387798
88914,0.0005000926540137702
88915,0.003097025735922105
88916,0.0004209090309611291
88917,0.004730302893857387
88918,0.0015913284116771417
88919,0.00012071199054398838
88920,0.00014306492020840295
88921,0.00025523691153058316
88922,0.0032575157122713195
88923,0.004339639978617396
88924,0.0015442076170213664
88925,0.0027143658024413536
88926,8.913458032485108e-05
88927,0.0009761792777415726
88928,0.0006391760886552501
88929,0.0013313333629024662
88930,0.0016925177020119693
88931,0.0023855059489659154
88932,0.00023806632916621332
88933,0.002399908642173541
88934,0.002276045170346603
88935,0.0004052198114970033
88936,0.0013852688547597006
88937,0.001367625288063566
88938,0.00039456834226778603
88939,0.0006483260447059845
88940,0.007260584346490052
88941,0.0010389441471907149
88942,0.00011843134708360223
88943,0.0009032595589174877
88944,0.0011886919399845778
88945,0.00014195665574157475
88946,0.0008103104646387497
88947,0.0037576696656897654
88948,0.010870497739790626
88949,0.0006590268188180107
88950,0.0017665881466305627
88951,0.001339214382619244
88952,0.008539664122604112
88953,0.0038031388945013816
88954,0.00015521544540037432
88955,0.0038563090505647807
88956,0.0003974253809377019
88957,0.00037475930403437814
88958,0.004276741339496938
88959,0.0002693630477646556
88960,8.708583424177596e-05
88961,0.007433317974090862
88962,0.0009289470881196925
88963,0.0008166113335443804
88964,0.0007071102692319582
88965,0.00015521544540037432
88966,0.004852958719154679
88967,0.00037032131216792823
88968,0.0006660183963979403
88969,0.00029667463941099813
88970,0.031068286857690596
88971,0.0009829824748278238
88972,0.029639872029141104
88973,0.0037647977661824953
88974,0.02926917025122605
88975,0.0008808295965490877
88976,0.07216530615918475
88977,0.01682839499634132
88978,0.00018771526366984892
88979,0.0008954914345759738
88980,0.0008830677929712401
88981,0.0025448495407144165
88982,0.015982795089627154
88983,0.000155008807722036
88984,0.003819306738251261
88985,0.0011190631885632108
88986,0.0022102523972388397
88987,0.0004963259203147252
88988,0.05656213137595632
88989,0.0003669199483055463
88990,0.0002583380832919698
88991,0.004964675813924986
88992,0.006312465451496516
88993,0.0008640523230248034
88994,0.006057361117277604
88995,0.00045988614614630465
88996,0.004573378863246851
88997,0.0009135772106398707
88998,0.0010607436378925472
88999,0.0006361587840332943
89000,0.0015249559826553982
89001,0.0013512454198497115
89002,0.006425227438748934
89003,0.007770092441970966
89004,0.0019477208235769755
89005,0.0021891331616223243
89006,0.0008437162335081387
89007,0.00027047030783376404
89008,0.001004778352456973
89009,0.0007237039637980889
89010,0.0004116869431425957
89011,0.0017339489786098456
89012,0.00022778114029486438
89013,0.000731578999741919
89014,0.0003736005240238597
89015,0.00014735356322500133
89016,0.003679638158519053
89017,0.012986009377496409
89018,0.557244408775834
89019,0.025417968777946665
89020,0.0707174051466777
89021,0.002003210617757544
89022,0.9783553784499283
89023,0.006446757193563623
89024,0.0003542340601258153
89025,0.020192605240486883
89026,0.03457482454368882
89027,0.0013504030216255104
89028,0.0010374150295449401
89029,0.07021368668270743
89030,0.002899762291153296
89031,0.0016351905002526795
89032,0.009541585034676586
89033,0.002787974469308978
89034,0.0013375076442377143
89035,0.021768596140861674
89036,0.0031899665812464492
89037,0.006116128878837761
89038,0.0011254125034057996
89039,0.001230004613401036
89040,0.0011269643233416532
89041,0.002531281335249181
89042,0.0034948783227646907
89043,0.0016849219819926606
89044,0.0034137174308281172
89045,0.006196397249553141
89046,0.001109684389247996
89047,0.0021744793035578234
89048,0.004898434135408277
89049,0.052166293099538026
89050,0.001344789912280896
89051,0.0023219024359425883
89052,0.0010459615989128256
89053,0.0007664876356750328
89054,0.0025594196878960533
89055,0.0007795342667857952
89056,0.00034066430087578806
89057,0.0027861304578862406
89058,0.0007060113719438588
89059,0.0009972826161945463
89060,0.00450834863241059
89061,0.0011378175400262912
89062,0.0023989558976577627
89063,0.0014605380394963146
89064,0.0006629715187148421
89065,0.005683486266890782
89066,0.00039811893940949896
89067,0.0007365034683269285
89068,0.0010920926970485528
89069,0.007222661578408144
89070,0.0005959587137087401
89071,0.0022077383128698185
89072,0.001574633385884182
89073,0.0027149947968186845
89074,0.0017329846324483373
89075,0.0007459559354342334
89076,0.004881346667514235
89077,0.03678370025566463
89078,0.041204903026584
89079,0.00018841834370702704
89080,0.002232929844679103
89081,0.0006669453979137384
89082,0.000783810298072232
89083,0.0279197375496301
89084,0.005201360885824542
89085,0.000311749015684128
89086,0.7477268111724084
89087,0.0007564205470905152
89088,0.0021749223105846874
89089,0.0003116802452821268
89090,0.008025762347850653
89091,0.018460873869065593
89092,0.0008297832333170684
89093,0.00500997487814406
89094,0.0004828320210894706
89095,0.00952066676120887
89096,0.0024274632695646297
89097,0.001128852599177144
89098,0.01041105354425031
89099,0.00010116282945883407
89100,0.0010804632799310948
89101,0.0025932535707581137
89102,0.007895673004434844
89103,0.000533755020669873
89104,0.0014613321821177305
89105,0.00033789304205589324
89106,0.0207105334400918
89107,0.0009329906628509827
89108,0.0001368807315465807
89109,0.002701900552984026
89110,0.0005615598578973751
89111,7.042200882661178e-05
89112,0.0008151127054545813
89113,0.08218637495159326
89114,0.11679385045500798
89115,0.0007752587214456653
89116,0.005019752765709132
89117,0.015026498038147866
89118,0.003036202531645016
89119,0.06629185223656245
89120,0.001053843752427006
89121,0.003484012387566293
89122,0.0007405837831604473
89123,0.013648520241693395
89124,0.0012120353567179377
89125,0.0031479689933833904
89126,0.0016897028703363598
89127,0.007492396421193882
89128,0.005105700948136298
89129,0.006598996612277401
89130,0.004231834943100654
89131,0.0012104100060263386
89132,0.010390008856060631
89133,0.043171104330896125
89134,0.0009964019432828132
89135,0.00270563793721007
89136,0.00030649335253017494
89137,0.0006568656393142065
89138,0.0370540560965588
89139,0.0014077670411651142
89140,0.00426481967541693
89141,0.023336018138093054
89142,0.0024757407066878113
89143,0.0017339775673628106
89144,0.002647927725842368
89145,0.000763296747246028
89146,0.0009720644700467657
89147,0.007718513819828681
89148,0.0009423909297452321
89149,0.0015830475979231634
89150,0.00213059925134662
89151,0.08339006754094606
89152,0.004627289332673121
89153,0.0007117429333914347
89154,0.017038972569354147
89155,0.003535589423964406
89156,0.0012582417846502597
89157,9.563662424811211e-05
89158,0.0012915321835503136
89159,0.0007282932931740117
89160,0.009515916764555496
89161,0.0008806443243585186
89162,0.002316209796244053
89163,0.0023765023546987877
89164,0.008014528134317644
89165,0.0011732468658484168
89166,0.010887231840669026
89167,0.001078920833092744
89168,0.001200581213589763
89169,0.0006001795250826297
89170,0.000861011625926903
89171,0.0001310089978796627
89172,0.00502964220477002
89173,0.002530773495520478
89174,0.002030223215277907
89175,0.007964967255842318
89176,0.04692728030885122
89177,0.0015388881548806111
89178,0.00014221130722775772
89179,0.00032984495587542697
89180,0.0006445198179621132
89181,0.0004567433484867242
89182,0.002453181774282924
89183,0.00011548614192736572
89184,0.006705980514689741
89185,0.002465687699168526
89186,9.709140053443377e-05
89187,0.00010813382432691218
89188,0.0025187126241814272
89189,0.0015327550636473177
89190,0.0026624829155283284
89191,0.0008394266510842837
89192,0.02068560209378668
89193,0.0017877873364021985
89194,0.00039346320635192853
89195,0.0026735123760533424
89196,0.03738723289625104
89197,0.0008207385900046407
89198,0.0010528808546037044
89199,5.2272336507414656e-05
89200,0.0019638682813181933
89201,0.0007742492035609232
89202,0.0010336584834356977
89203,0.007270252823008646
89204,0.00013121341640379684
89205,0.0011347946124738342
89206,0.0002365198967786063
89207,0.002529172571364859
89208,0.009261544168944154
89209,0.00031235271929207816
89210,0.0018994413643245393
89211,0.002167367341297515
89212,0.004941104885118209
89213,0.0001691357986876086
89214,0.00026707803454721016
89215,0.0047440941724829966
89216,0.0005016325881576652
89217,0.001195583396570613
89218,0.003275861378264852
89219,0.000739771985499945
89220,0.0007974440562839651
89221,0.002869837845467995
89222,0.00386872566222375
89223,0.0002821892791091356
89224,0.0013084941256183882
89225,0.001147765341581077
89226,0.0010040766488099535
89227,0.006950654088442747
89228,0.0012450017829605563
89229,0.0018671404126806793
89230,0.015702501204763308
89231,0.08339006754094606
89232,0.0008255250885890584
89233,0.006011324788377117
89234,0.0008267942281199183
89235,0.0015052707076992212
89236,0.0006308543290526531
89237,0.005143133925774083
89238,0.0013670184583455948
89239,0.003555893937965174
89240,0.008130056564919943
89241,0.0038346220571382123
89242,0.0012689938495504256
89243,0.0010643176974405128
89244,0.002890028451029564
89245,0.0003117377238556785
89246,0.010247708070295776
89247,0.0014552268390805264
89248,0.0013795462850974807
89249,0.0014722893188901047
89250,0.49785523141803034
89251,0.007176030172971146
89252,0.0017830578081702432
89253,0.9983852934859077
89254,0.0003048091132932033
89255,0.0014459048186481044
89256,0.007313204288499422
89257,0.99392341820928
89258,0.0019820146464647184
89259,0.9945055714402598
89260,0.00015005530743642445
89261,0.001098690923187807
89262,0.0008329761205405328
89263,0.005508177558659059
89264,0.035638746408718495
89265,0.0043473552669506645
89266,0.07155384143642161
89267,0.003310578489616221
89268,0.003937858827085592
89269,0.007907479136057344
89270,0.0004442675537499643
89271,0.002926261565613826
89272,0.003576730010738309
89273,0.015307600148142416
89274,0.016200714206302973
89275,0.004421138593220594
89276,0.01727975460084445
89277,0.0025780409248015086
89278,0.009490142096179042
89279,0.0013416177592749197
89280,0.0003552139586971938
89281,0.9387375824318029
89282,0.01905820305439707
89283,0.001355707230461377
89284,0.015153403795277326
89285,0.000553935799294912
89286,0.010142360545602134
89287,0.006342950257507822
89288,0.0014962959829890451
89289,0.0042532806241030756
89290,0.0007728197623310878
89291,0.0013574948210265806
89292,0.0044066172429221345
89293,0.0025499131225888714
89294,0.003024026405242172
89295,0.00012496383200154848
89296,0.001072536279807101
89297,0.000695058577353694
89298,0.0003987759062553421
89299,0.0049795351614584015
89300,0.003096747377702515
89301,0.05756287084671129
89302,0.005476347943524753
89303,0.005972348255233173
89304,0.0005717432836494486
89305,0.004772896836237985
89306,0.013135536633195596
89307,0.00969810052932438
89308,0.0025494696574119013
89309,0.002125395411362376
89310,0.3567018417493896
89311,0.001373752998001239
89312,0.018359778042043348
89313,0.0023852533342098555
89314,0.022785731430925205
89315,0.00033709902212704536
89316,0.003524602238671445
89317,0.021272495120915242
89318,0.0007581592970083847
89319,0.003768799131536061
89320,0.00026794970127793873
89321,0.15092166925408043
89322,0.00041752761244097137
89323,0.0020030384309677055
89324,0.0015342330307786247
89325,0.0031930797029947567
89326,0.01111115224504453
89327,0.003696126388014094
89328,0.0004534182908529989
89329,0.2757992644978239
89330,0.006090250541845309
89331,0.002190282766180868
89332,0.003862930548983617
89333,0.007284898789202906
89334,0.0011562480113409999
89335,0.014063808622519162
89336,0.0008605254965531175
89337,0.02684110400759627
89338,0.052356829482756086
89339,0.0026223223979180946
89340,0.0015584937871396692
89341,0.00015164209929888252
89342,0.0019108429629992177
89343,0.0012168847314972004
89344,0.00047512647754608165
89345,0.0027031566605681826
89346,0.0009159350568712414
89347,0.0063937714616382904
89348,0.08156355906320475
89349,0.00046411535906366956
89350,0.00015325661784880334
89351,0.000503477355257896
89352,0.006817223506927453
89353,0.0018850587770745338
89354,6.415579935174868e-05
89355,0.0019355806702495628
89356,0.01249609012144078
89357,0.0094203615994302
89358,0.003078781511082622
89359,0.005034892005750617
89360,0.003013113451085849
89361,0.0010840586471988181
89362,0.005022493577218776
89363,0.0010543203119354916
89364,0.0007808176375073977
89365,0.0012557601120332844
89366,0.0021375446920227277
89367,0.014225491966341961
89368,9.316128154511723e-05
89369,0.0016103022205976112
89370,0.005671287074800204
89371,0.0010620740230516791
89372,0.0002974744736195544
89373,0.0003914195975554247
89374,7.940987001242618e-05
89375,0.01924490958467128
89376,0.0005154981721244977
89377,0.0051765099914585205
89378,0.00023329449217852536
89379,0.0009269983988436397
89380,0.0001947222256795319
89381,0.0003878573987791011
89382,0.002259632273461918
89383,0.009103029006816088
89384,0.001108037727690429
89385,0.00056362663729863
89386,0.009980924203051614
89387,0.002832703430391229
89388,0.005784490922282334
89389,0.027419407774859857
89390,0.000976993302519982
89391,0.0007143003690660379
89392,0.000544470476918415
89393,0.0020337443028184752
89394,0.001434619077452811
89395,0.004485904348785555
89396,0.0019225448188133227
89397,0.00042089549764653673
89398,0.0003662613645717222
89399,0.021203069953611438
89400,0.0019211810510208717
89401,0.0009796320999711128
89402,0.03608088193760293
89403,0.0007164022002124913
89404,0.0022301476936595443
89405,0.0018303710772691543
89406,0.0009881426741251995
89407,0.0005165254140027824
89408,0.01811166068847329
89409,0.011218806506348478
89410,0.0009969912087816263
89411,0.0008608393591811046
89412,0.008505121998695353
89413,0.0010810701635845885
89414,0.002306500624206766
89415,0.002016791445879061
89416,0.00034707009190586497
89417,0.0003985218908643477
89418,0.0009017125409001949
89419,0.00020118221095075282
89420,0.00017150293465809503
89421,0.0023851856511808013
89422,0.001296543652174442
89423,0.0005053185279874783
89424,0.0017954212320722127
89425,0.0028730223100271544
89426,0.0009131966878268634
89427,0.0007010048110876922
89428,0.007521349797345236
89429,0.0017572132663275187
89430,0.002812259423330195
89431,0.0008750911712293235
89432,0.00018765096002319167
89433,0.0168394472010441
89434,0.0027295932880944
89435,0.0001758493026923189
89436,0.00040677388273424283
89437,0.0010803232334766191
89438,0.00036733848693294594
89439,0.0010539324951037467
89440,0.000601070390273617
89441,0.000324013420469939
89442,0.0007581038555263977
89443,0.0020874450942007356
89444,0.00016086473335675953
89445,0.008144885479253502
89446,0.0005223668173451876
89447,0.007055482971274888
89448,0.0025789400905446855
89449,8.850575241039707e-05
89450,0.000794367422246128
89451,0.00022209917725194645
89452,0.002535818193439033
89453,0.001228740730301852
89454,0.0004986391248514839
89455,0.0010785588804412345
89456,0.0012183915895006853
89457,0.00048512284372063735
89458,0.00011213662340537359
89459,0.0019437199338600798
89460,8.850575241039707e-05
89461,0.3602256589339278
89462,0.0006819081498825394
89463,0.00011213662340537359
89464,0.00029580154115891894
89465,0.0010702171201826193
89466,0.0029865252914601007
89467,0.005294315403863084
89468,0.0009017938060769029
89469,0.001811174165656514
89470,0.0030345826001956047
89471,0.0020473160482605422
89472,0.0013951104772407094
89473,0.0014381417369959827
89474,0.000673868548763387
89475,0.0004734274725498277
89476,0.00010773024851359584
89477,0.00019155937009955235
89478,0.0006010676338595555
89479,0.000825731404188535
89480,0.0003935794105078929
89481,0.0007569417146330698
89482,0.001315625620128086
89483,0.0021558375161099567
89484,0.005943280080040613
89485,0.0008096857264431635
89486,0.0004816204705430309
89487,0.0012518570407721728
89488,0.011078704425627603
89489,0.017026921044282512
89490,0.4170899537862159
89491,0.010981106900012893
89492,0.0006787624432409076
89493,0.0013703753379689123
89494,0.0011943320185476543
89495,0.004511959151481954
89496,0.03622638556619824
89497,0.0012812462684599194
89498,0.0015575774396933994
89499,0.001244231158265094
89500,0.001745753218442041
89501,0.004189595653941241
89502,0.0025103058152649033
89503,0.025140663795355046
89504,0.0020728206486617246
89505,0.001873816672771148
89506,0.0005156091975842455
89507,0.00021962246213584776
89508,0.0021505900421835166
89509,0.00025547283305277343
89510,0.0038977800266748186
89511,0.0002831831053384974
89512,0.002645340989677023
89513,0.0025558919283531086
89514,0.019265969427429894
89515,0.014617650173747844
89516,0.002610936114570732
89517,0.0030158104119724846
89518,0.02678195927975226
89519,0.0370299834834883
89520,0.0009060226698149489
89521,0.0057721246886231195
89522,0.0038513161994480575
89523,0.004262067097268815
89524,0.004201337209364676
89525,0.0010395791593679126
89526,0.12833305849387333
89527,0.5595566524061675
89528,0.0036615895579688125
89529,0.0017803546721300108
89530,0.0011857790743164559
89531,0.00029036026429458267
89532,0.004007989237679937
89533,0.001425063340117706
89534,0.0006639023507404429
89535,0.0013561936780810766
89536,0.014525023423904354
89537,0.28389000718612806
89538,0.0017122213262103893
89539,0.018660629286766428
89540,0.00757512876960397
89541,0.0012812923418539853
89542,0.0014007554279693141
89543,0.0005200107456900695
89544,0.00641326728517072
89545,0.00023422516022265455
89546,0.011708718847871648
89547,0.003307784416754293
89548,8.037779943334738e-05
89549,9.889494639018092e-05
89550,0.0012186794552288727
89551,0.06929629290945635
89552,0.009258600792260487
89553,0.0022459436835298124
89554,0.0015253873142037737
89555,0.06654662195711473
89556,0.0003486988005037528
89557,0.02578914317799786
89558,0.0039355859837436075
89559,0.0017941634092292415
89560,0.0020103986655919783
89561,0.006698384188702317
89562,0.0011147529272102943
89563,0.19286895515575023
89564,5.7523818111354294e-05
89565,0.004897880420782762
89566,0.001350484659144917
89567,0.00016313134306421983
89568,0.004915065151309389
89569,0.0030801010716177473
89570,0.000697207918312429
89571,0.0002563772663400529
89572,0.001059928341006263
89573,0.00021699464269734215
89574,0.000844369529397126
89575,0.002711641991287542
89576,0.0007132434100750681
89577,0.0008500273882194359
89578,0.006866675103575686
89579,0.00895611493811638
89580,0.0012553392712966285
89581,0.03240944299635187
89582,0.04303561652457829
89583,0.0015956328503588285
89584,0.0010492983223672023
89585,0.00034897310586033486
89586,0.0017498764137784042
89587,0.0020335947409341115
89588,0.0014579131331395824
89589,0.0004115828369279664
89590,0.04666192024773599
89591,0.0004778589822097804
89592,0.002111653200280538
89593,0.013261429244727601
89594,0.0009932176982009647
89595,0.04417372617429145
89596,0.0006742234282789465
89597,0.003314277219627552
89598,0.005613887661777963
89599,0.009615936657613301
89600,0.03375688863623546
89601,0.00018049265737659213
89602,0.0006489311502521489
89603,0.010733582378918189
89604,0.024006482552269014
89605,0.0021088180030203745
89606,0.02748731687686492
89607,0.004510280558952634
89608,0.014677623565076696
89609,0.002001808606490884
89610,0.0012347134025180535
89611,0.5865963611817485
89612,0.001682249979537725
89613,0.00011511920443439902
89614,0.00024856429757773464
89615,0.000799426112085304
89616,0.0009041812882763443
89617,0.0013304825278183223
89618,0.0025354357011744414
89619,0.000380365186440762
89620,0.006075504260046559
89621,0.12062167889960865
89622,0.013521623593673867
89623,0.05203782911836586
89624,0.00915979186380691
89625,0.01687652827237035
89626,0.04700750801414512
89627,0.021811090985935408
89628,0.003257636499314849
89629,0.0014943353126494494
89630,0.00028088677505595355
89631,0.0023746141953700324
89632,0.007456931211779581
89633,0.0007881837145853207
89634,0.0019114405901382108
89635,0.0016863137891471513
89636,0.027800943694728998
89637,0.0008306312249406249
89638,0.0044782625446552525
89639,0.0002241732885361256
89640,0.0008728213104777161
89641,0.00032466306905701915
89642,0.0015537564854281125
89643,0.009240314207896594
89644,0.0013786225197187246
89645,0.005312061763208109
89646,0.0005409605979165953
89647,0.0007428249596553747
89648,0.00117735885201995
89649,0.0028055568565002235
89650,0.006995797394331866
89651,0.002462804058700985
89652,0.0006753426388566059
89653,0.001789963870477673
89654,0.004337603242579251
89655,0.0007691650743067931
89656,0.0009371527839374449
89657,0.0017728735732220505
89658,0.0009086240751782873
89659,0.015419528125712479
89660,0.0005155007992938992
89661,0.0003524814906003111
89662,0.0001743630846220143
89663,0.0008364822535610043
89664,0.0011010381396718775
89665,0.008091786857893518
89666,8.812771146136952e-05
89667,0.0011536732396375214
89668,0.004662288608688507
89669,0.0014920823491059412
89670,0.0007807604884084449
89671,0.0003866255660262096
89672,0.0028021016857480694
89673,0.00015615470622738645
89674,0.0014223677383081417
89675,0.0003532824623578274
89676,0.024333139583918053
89677,0.00010299365990742831
89678,0.009004788676149091
89679,0.0005671880682235803
89680,0.24876980635476165
89681,0.0013335937700611456
89682,0.00013694920423352322
89683,0.00017094785162466753
89684,0.0009076339283811374
89685,0.002799633533737529
89686,0.010062698056243038
89687,0.002252449323166664
89688,0.5210095206635488
89689,0.0021214302919950047
89690,0.00025729793080975623
89691,0.002705748451341451
89692,0.0024257161078296394
89693,0.0182313523334422
